ppm,intensity
3.028143,0.01463304
3.026738,0.01401912
3.025332,0.01311945
3.023927,0.01195233
3.022521,0.01054154
3.021115,0.00891584
3.019710,0.00710835
3.018304,0.00515587
3.016899,0.00309821
3.015493,0.00097727
3.014088,0.00116373
3.012682,0.00328118
3.011276,0.00533192
3.009871,0.00727418
3.008465,0.00906840
3.007060,0.01067801
3.005654,0.01207023
3.004248,0.01321667
3.002843,0.01409401
3.001437,0.01468435
3.000032,0.01497567
2.998626,0.01496204
2.997220,0.01464372
2.995815,0.01402722
2.994409,0.01312508
2.993004,0.01195569
2.991598,0.01054287
2.990193,0.00891541
2.988787,0.00710646
2.987381,0.00515288
2.985976,0.00309446
2.984570,0.00097316
2.983165,0.00116783
2.981759,0.00328487
2.980353,0.00533484
2.978948,0.00727596
2.977542,0.00906870
2.976137,0.01067652
2.974731,0.01206668
2.973325,0.01321085
2.971920,0.01408571
2.970514,0.01467345
2.969109,0.01496209
2.967703,0.01494575
2.966298,0.01462476
2.964892,0.01400567
2.963486,0.01310107
2.962081,0.01192941
2.960675,0.01051456
2.959270,0.00888533
2.957864,0.00707494
2.956458,0.00512024
2.955053,0.00306108
2.953647,0.00093941
2.952242,0.00120156
2.950836,0.00331821
2.949430,0.00536739
2.948025,0.00730738
2.946619,0.00909864
2.945214,0.01070468
2.943808,0.01209279
2.942403,0.01323468
2.940997,0.01410708
2.939591,0.01469222
2.938186,0.01497819
2.936780,0.01495915
2.935375,0.01463550
2.933969,0.01401382
2.932563,0.01310678
2.931158,0.01193288
2.929752,0.01051601
2.928347,0.00888505
2.926941,0.00707322
2.925535,0.00511744
2.924130,0.00305757
2.922724,0.00093555
2.921319,0.00120538
2.919913,0.00332159
2.918508,0.00536996
2.917102,0.00730878
2.915696,0.00909854
2.914291,0.01070277
2.912885,0.01208878
2.911480,0.01322835
2.910074,0.01409825
2.908668,0.01468076
2.907263,0.01496402
2.905857,0.01494224
2.904452,0.01461587
2.903046,0.01399157
2.901640,0.01308205
2.900235,0.01190585
2.898829,0.01048692
2.897424,0.00885416
2.896018,0.00704086
2.894613,0.00508394
2.893207,0.00302328
2.891801,0.00090086
2.890396,0.00124008
2.888990,0.00335591
2.887585,0.00540355
2.886179,0.00734126
2.884773,0.00912958
2.883368,0.01073206
2.881962,0.01211606
2.880557,0.01325339
2.879151,0.01412087
2.877745,0.01470082
2.876340,0.01498145
2.874934,0.01495702
2.873529,0.01462804
2.872123,0.01400120
2.870718,0.01308929
2.869312,0.01191088
2.867906,0.01048998
2.866501,0.00885554
2.865095,0.00704086
2.863690,0.00508291
2.862284,0.00302158
2.860878,0.00089887
2.859473,0.00124197
2.858067,0.00335733
2.856662,0.00540411
2.855256,0.00734060
2.853850,0.00912736
2.852445,0.01072796
2.851039,0.01210983
2.849634,0.01324479
2.848228,0.01410972
2.846823,0.01468700
2.845417,0.01496486
2.844011,0.01493766
2.842606,0.01460592
2.841200,0.01397642
2.839795,0.01306198
2.838389,0.01188124
2.836983,0.01045824
2.835578,0.00882197
2.834172,0.00700577
2.832767,0.00504665
2.831361,0.00298451
2.829955,0.00086137
2.828550,0.00127951
2.827144,0.00339454
2.825739,0.00544060
2.824333,0.00737602
2.822928,0.00916136
2.821522,0.01076026
2.820116,0.01214014
2.818711,0.01327288
2.817305,0.01413543
2.815900,0.01471018
2.814494,0.01498544
2.813088,0.01495561
2.811683,0.01462129
2.810277,0.01398929
2.808872,0.01307249
2.807466,0.01188957
2.806060,0.01046463
2.804655,0.00882671
2.803249,0.00700916
2.801844,0.00504902
2.800438,0.00298625
2.799033,0.00086284
2.797627,0.00127792
2.796221,0.00339244
2.794816,0.00543761
2.793410,0.00737179
2.792005,0.00915555
2.790599,0.01075257
2.789193,0.01213030
2.787788,0.01326066
2.786382,0.01412064
2.784977,0.01469270
2.783571,0.01496519
2.782165,0.01493257
2.780760,0.01459549
2.779354,0.01396083
2.777949,0.01304150
2.776543,0.01185625
2.775138,0.01042921
2.773732,0.00878946
2.772326,0.00697042
2.770921,0.00500912
2.769515,0.00294554
2.768110,0.00082172
2.766704,0.00131909
2.765298,0.00343324
2.763893,0.00547769
2.762487,0.00741078
2.761082,0.00919311
2.759676,0.01078840
2.758270,0.01216412
2.756865,0.01329225
2.755459,0.01414981
2.754054,0.01471934
2.752648,0.01498922
2.751243,0.01495396
2.749837,0.01461427
2.748431,0.01397708
2.747026,0.01305538
2.745620,0.01186793
2.744215,0.01043894
2.742809,0.00879751
2.741403,0.00697709
2.739998,0.00501477
2.738592,0.00295053
2.737187,0.00082642
2.735781,0.00131428
2.734376,0.00342795
2.732970,0.00547154
2.731564,0.00740341
2.730159,0.00918420
2.728753,0.01077763
2.727348,0.01215122
2.725942,0.01327700
2.724536,0.01413204
2.723131,0.01469891
2.721725,0.01496605
2.720320,0.01492804
2.718914,0.01458564
2.717508,0.01394582
2.716103,0.01302163
2.714697,0.01183189
2.713292,0.01040085
2.711886,0.00875765
2.710481,0.00693577
2.709075,0.00497233
2.707669,0.00290734
2.706264,0.00078285
2.704858,0.00135784
2.703453,0.00347111
2.702047,0.00551392
2.700641,0.00744465
2.699236,0.00922397
2.697830,0.01081561
2.696425,0.01218715
2.695019,0.01331066
2.693613,0.01416324
2.692208,0.01472752
2.690802,0.01499201
2.689397,0.01495132
2.687991,0.01460627
2.686586,0.01396389
2.685180,0.01303729
2.683774,0.01184532
2.682369,0.01041229
2.680963,0.00876737
2.679558,0.00694408
2.678152,0.00497959
2.676746,0.00291390
2.675341,0.00078911
2.673935,0.00135151
2.672530,0.00346433
2.671124,0.00550631
2.669718,0.00743585
2.668313,0.00921364
2.666907,0.01080345
2.665502,0.01217289
2.664096,0.01329408
2.662691,0.01414416
2.661285,0.01470581
2.659879,0.01496760
2.658474,0.01492417
2.657068,0.01457643
2.655663,0.01393147
2.654257,0.01300240
2.652851,0.01180817
2.651446,0.01037310
2.650040,0.00872644
2.648635,0.00690172
2.647229,0.00493613
2.645823,0.00286971
2.644418,0.00074456
2.643012,0.00139601
2.641607,0.00350841
2.640201,0.00554960
2.638796,0.00747799
2.637390,0.00925429
2.635984,0.01084231
2.634579,0.01220970
2.633173,0.01332860
2.631768,0.01417622
2.630362,0.01473529
2.628956,0.01499441
2.627551,0.01494831
2.626145,0.01459793
2.624740,0.01395040
2.623334,0.01301894
2.621928,0.01182249
2.620523,0.01038545
2.619117,0.00873709
2.617712,0.00691099
2.616306,0.00494438
2.614901,0.00287729
2.613495,0.00075185
2.612089,0.00138863
2.610684,0.00350054
2.609278,0.00554087
2.607873,0.00746804
2.606467,0.00924277
2.605061,0.01082893
2.603656,0.01219418
2.602250,0.01331073
2.600845,0.01415581
2.599439,0.01471220
2.598033,0.01496859
2.596628,0.01491972
2.595222,0.01456660
2.593817,0.01391644
2.592411,0.01298247
2.591006,0.01178372
2.589600,0.01034460
2.588194,0.00869444
2.586789,0.00686687
2.585383,0.00489910
2.583978,0.00283123
2.582572,0.00070539
2.581166,0.00143510
2.579761,0.00354665
2.578355,0.00558624
2.576950,0.00751231
2.575544,0.00928562
2.574138,0.01087005
2.572733,0.01223331
2.571327,0.01334763
2.569922,0.01419031
2.568516,0.01474419
2.567111,0.01499798
2.565705,0.01494653
2.564299,0.01459085
2.562894,0.01393821
2.561488,0.01300191
2.560083,0.01180103
2.558677,0.01036002
2.557271,0.00870826
2.555866,0.00687940
2.554460,0.00491068
2.553055,0.00284224
2.551649,0.00071621
2.550243,0.00142410
2.548838,0.00353507
2.547432,0.00557370
2.546027,0.00749845
2.544621,0.00927010
2.543216,0.01085257
2.541810,0.01221360
2.540404,0.01332547
2.538999,0.01416552
2.537593,0.01471664
2.536188,0.01496759
2.534782,0.01491327
2.533376,0.01455477
2.531971,0.01389940
2.530565,0.01296051
2.529160,0.01175722
2.527754,0.01031405
2.526348,0.00866041
2.524943,0.00682997
2.523537,0.00486003
2.522132,0.00279072
2.520726,0.00066420
2.519321,0.00147621
2.517915,0.00358691
2.516509,0.00562488
2.515104,0.00754864
2.513698,0.00931895
2.512293,0.01089977
2.510887,0.01225889
2.509481,0.01336863
2.508076,0.01420639
2.506670,0.01475507
2.505265,0.01500352
2.503859,0.01494669
2.502453,0.01458571
2.501048,0.01392797
2.499642,0.01298683
2.498237,0.01178151
2.496831,0.01033654
2.495426,0.00868138
2.494020,0.00684974
2.492614,0.00487893
2.491209,0.00280914
2.489803,0.00068251
2.488398,0.00145763
2.486992,0.00356766
2.485586,0.00560460
2.484181,0.00752695
2.482775,0.00929553
2.481370,0.01087431
2.479964,0.01223114
2.478558,0.01333834
2.477153,0.01417339
2.475747,0.01471925
2.474342,0.01496481
2.472936,0.01490505
2.471531,0.01454119
2.470125,0.01388065
2.468719,0.01293688
2.467314,0.01172910
2.465908,0.01028192
2.464503,0.00862482
2.463097,0.00679157
2.461691,0.00481950
2.460286,0.00274879
2.458880,0.00062164
2.457475,0.00151863
2.456069,0.00362842
2.454663,0.00566474
2.453258,0.00758611
2.451852,0.00935337
2.450447,0.01093054
2.449041,0.01228548
2.447636,0.01339059
2.446230,0.01422335
2.444824,0.01476680
2.443419,0.01500988
2.442013,0.01494762
2.440608,0.01458131
2.439202,0.01391840
2.437796,0.01297241
2.436391,0.01176261
2.434985,0.01031363
2.433580,0.00865503
2.432174,0.00682059
2.430769,0.00484766
2.429363,0.00277647
2.427957,0.00064921
2.426552,0.00149078
2.425146,0.00359990
2.423741,0.00563519
2.422335,0.00755516
2.420929,0.00932070
2.419524,0.01089585
2.418118,0.01224850
2.416713,0.01335109
2.415307,0.01418117
2.413901,0.01472181
2.412496,0.01496201
2.411090,0.01489686
2.409685,0.01452770
2.408279,0.01386203
2.406874,0.01291342
2.405468,0.01170120
2.404062,0.01025006
2.402657,0.00858958
2.401251,0.00675356
2.399846,0.00477940
2.398440,0.00270736
2.397034,0.00057962
2.395629,0.00156046
2.394223,0.00366929
2.392818,0.00570390
2.391412,0.00762284
2.390006,0.00938701
2.388601,0.01096049
2.387195,0.01231120
2.385790,0.01341163
2.384384,0.01423937
2.382979,0.01477756
2.381573,0.01501522
2.380167,0.01494752
2.378762,0.01457585
2.377356,0.01390777
2.375951,0.01295688
2.374545,0.01174259
2.373139,0.01028961
2.371734,0.00862756
2.370328,0.00679029
2.368923,0.00481525
2.367517,0.00274267
2.366111,0.00061478
2.364706,0.00152507
2.363300,0.00363328
2.361895,0.00566691
2.360489,0.00758449
2.359084,0.00934699
2.357678,0.01091849
2.356272,0.01226696
2.354867,0.01336492
2.353461,0.01419003
2.352056,0.01472546
2.350650,0.01496029
2.349244,0.01488974
2.347839,0.01451526
2.346433,0.01384446
2.345028,0.01289102
2.343622,0.01167436
2.342216,0.01021925
2.340811,0.00855535
2.339405,0.00671656
2.338000,0.00474033
2.336594,0.00266693
2.335189,0.00053860
2.333783,0.00160131
2.332377,0.00370920
2.330972,0.00574211
2.329566,0.00765865
2.328161,0.00941975
2.326755,0.01098956
2.325349,0.01233607
2.323944,0.01343187
2.322538,0.01425463
2.321133,0.01478758
2.319727,0.01501988
2.318321,0.01494679
2.316916,0.01456980
2.315510,0.01389660
2.314105,0.01294090
2.312699,0.01172218
2.311294,0.01026526
2.309888,0.00859983
2.308482,0.00675983
2.307077,0.00478274
2.305671,0.00270884
2.304266,0.00058040
2.302860,0.00155923
2.301454,0.00366644
2.300049,0.00569831
2.298643,0.00761344
2.297238,0.00937280
2.295832,0.01094056
2.294426,0.01228476
2.293021,0.01337802
2.291615,0.01419806
2.290210,0.01472817
2.288804,0.01495755
2.287399,0.01488153
2.285993,0.01450164
2.284587,0.01382562
2.283182,0.01286726
2.281776,0.01164606
2.280371,0.01018689
2.278965,0.00851951
2.277559,0.00667786
2.276154,0.00469946
2.274748,0.00262461
2.273343,0.00049560
2.271937,0.00164423
2.270531,0.00375126
2.269126,0.00578258
2.267720,0.00769681
2.266315,0.00945494
2.264909,0.01102117
2.263504,0.01236359
2.262098,0.01345486
2.260692,0.01427274
2.259287,0.01480058
2.257881,0.01502763
2.256476,0.01494926
2.255070,0.01456708
2.253664,0.01388888
2.252259,0.01292848
2.250853,0.01170545
2.249448,0.01024472
2.248042,0.00857604
2.246636,0.00673343
2.245231,0.00475443
2.243825,0.00267935
2.242420,0.00055049
2.241014,0.00158876
2.239609,0.00369485
2.238203,0.00572484
2.236797,0.00763737
2.235392,0.00939347
2.233986,0.01095735
2.232581,0.01229716
2.231175,0.01338557
2.229769,0.01420042
2.228364,0.01472510
2.226958,0.01494890
2.225553,0.01486727
2.224147,0.01448186
2.222741,0.01380051
2.221336,0.01283710
2.219930,0.01161126
2.218525,0.01014794
2.217119,0.00847695
2.215714,0.00663233
2.214308,0.00465165
2.212902,0.00257527
2.211497,0.00044547
2.210091,0.00169437
2.208686,0.00380066
2.207280,0.00583047
2.205874,0.00774249
2.204469,0.00949776
2.203063,0.01106053
2.201658,0.01239896
2.200252,0.01348579
2.198846,0.01429891
2.197441,0.01482173
2.196035,0.01504363
2.194630,0.01496009
2.193224,0.01457282
2.191819,0.01388973
2.190413,0.01292474
2.189007,0.01169751
2.187602,0.01023307
2.186196,0.00856127
2.184791,0.00671616
2.183385,0.00473535
2.181979,0.00265921
2.180574,0.00053004
2.179168,0.00160876
2.177763,0.00371361
2.176357,0.00574161
2.174951,0.00765144
2.173546,0.00940417
2.172140,0.01096409
2.170735,0.01229940
2.169329,0.01338289
2.167924,0.01419245
2.166518,0.01471162
2.165112,0.01492977
2.163707,0.01484246
2.162301,0.01445144
2.160896,0.01376469
2.159490,0.01279617
2.158084,0.01156561
2.156679,0.01009807
2.155273,0.00842342
2.153868,0.00657578
2.152462,0.00459277
2.151056,0.00251478
2.149651,0.00038414
2.148245,0.00175577
2.146840,0.00386136
2.145434,0.00588973
2.144029,0.00779959
2.142623,0.00955204
2.141217,0.01111138
2.139812,0.01244588
2.138406,0.01352834
2.137001,0.01433674
2.135595,0.01485461
2.134189,0.01507142
2.132784,0.01498278
2.131378,0.01459049
2.129973,0.01390257
2.128567,0.01293306
2.127162,0.01170171
2.125756,0.01023363
2.124350,0.00855876
2.122945,0.00671122
2.121539,0.00472869
2.120134,0.00265156
2.118728,0.00052216
2.117322,0.00161610
2.115917,0.00371962
2.114511,0.00574556
2.113106,0.00765260
2.111700,0.00940188
2.110294,0.01095775
2.108889,0.01228848
2.107483,0.01336695
2.106078,0.01417115
2.104672,0.01468469
2.103267,0.01489710
2.101861,0.01480401
2.100455,0.01440731
2.099050,0.01371506
2.097644,0.01274134
2.096239,0.01150596
2.094833,0.01003409
2.093427,0.00835567
2.092022,0.00650489
2.090616,0.00451943
2.089211,0.00243973
2.087805,0.00030811
2.086399,0.00183199
2.084994,0.00393702
2.083588,0.00596410
2.082183,0.00787196
2.080777,0.00962176
2.079372,0.01117787
2.077966,0.01250860
2.076560,0.01358688
2.075155,0.01439077
2.073749,0.01490390
2.072344,0.01511585
2.070938,0.01502234
2.069532,0.01462529
2.068127,0.01393282
2.066721,0.01295907
2.065316,0.01172390
2.063910,0.01025251
2.062504,0.00857491
2.061099,0.00672530
2.059693,0.00474140
2.058288,0.00266366
2.056882,0.00053443
2.055477,0.00160285
2.054071,0.00370463
2.052665,0.00572803
2.051260,0.00763181
2.049854,0.00937715
2.048449,0.01092844
2.047043,0.01225405
2.045637,0.01332693
2.044232,0.01412517
2.042826,0.01463249
2.041421,0.01483851
2.040015,0.01473897
2.038609,0.01433588
2.037204,0.01363739
2.035798,0.01265770
2.034393,0.01141671
2.032987,0.00993967
2.031582,0.00825661
2.030176,0.00640178
2.028770,0.00441291
2.027365,0.00233048
2.025959,0.00019685
2.024554,0.00194457
2.023148,0.00405020
2.021742,0.00607719
2.020337,0.00798433
2.018931,0.00973281
2.017526,0.01128708
2.016120,0.01261554
2.014714,0.01369119
2.013309,0.01449219
2.011903,0.01500230
2.010498,0.01521120
2.009092,0.01511470
2.007687,0.01471488
2.006281,0.01401994
2.004875,0.01304415
2.003470,0.01180747
2.002064,0.01033520
2.000659,0.00865743
1.999253,0.00680844
1.997847,0.00482601
1.996442,0.00275065
1.995036,0.00062476
1.993631,0.00150824
1.992225,0.00360474
1.990819,0.00562193
1.989414,0.00751854
1.988008,0.00925579
1.986603,0.01079814
1.985197,0.01211401
1.983792,0.01317640
1.982386,0.01396350
1.980980,0.01445910
1.979575,0.01465288
1.978169,0.01454070
1.976764,0.01412462
1.975358,0.01341289
1.973952,0.01241974
1.972547,0.01116517
1.971141,0.00967445
1.969736,0.00797764
1.968330,0.00610902
1.966924,0.00410631
1.965519,0.00200996
1.964113,0.00013772
1.962708,0.00229339
1.961302,0.00441356
1.959897,0.00645554
1.958491,0.00837823
1.957085,0.01014304
1.955680,0.01171460
1.954274,0.01306160
1.952869,0.01415729
1.951463,0.01498019
1.950057,0.01551439
1.948652,0.01575001
1.947246,0.01568331
1.945841,0.01531690
1.944435,0.01465960
1.943029,0.01372634
1.941624,0.01253791
1.940218,0.01112051
1.938813,0.00950536
1.937407,0.00772809
1.936002,0.00582809
1.934596,0.00384787
1.933190,0.00183240
1.931785,0.00017162
1.930379,0.00211631
1.928974,0.00395304
1.927568,0.00563265
1.926162,0.00710507
1.924757,0.00831833
1.923351,0.00921579
1.921946,0.00973059
1.920540,0.00977365
1.919134,0.00920705
1.917729,0.00777967
1.916323,0.00495118
1.914918,0.00067578
1.913512,0.01363987
1.912107,0.05290240
1.910701,0.14517459
1.909295,0.07153326
1.907890,0.02767893
1.906484,0.01805433
1.905079,0.01876660
1.903673,0.02559908
1.902267,0.04097061
1.900862,0.07770138
1.899456,0.19175497
1.898051,0.46950035
1.896645,0.24593275
1.895239,0.10236845
1.893834,0.06252263
1.892428,0.05077474
1.891023,0.05079433
1.889617,0.06148322
1.888212,0.09432684
1.886806,0.20435839
1.885400,0.48417494
1.883995,0.25939118
1.882589,0.10636821
1.881184,0.06042654
1.879778,0.04256211
1.878372,0.03474216
1.876967,0.03297716
1.875561,0.03978629
1.874156,0.07288602
1.872750,0.16505048
1.871344,0.08811040
1.869939,0.03249554
1.868533,0.01416073
1.867128,0.00562362
1.865722,0.00045664
1.864317,0.00318124
1.862911,0.00594463
1.861505,0.00810267
1.860100,0.00977695
1.858694,0.01102648
1.857289,0.01188241
1.855883,0.01236398
1.854477,0.01248636
1.853072,0.01226482
1.851666,0.01171693
1.850261,0.01086375
1.848855,0.00973033
1.847449,0.00834585
1.846044,0.00674337
1.844638,0.00495957
1.843233,0.00303408
1.841827,0.00100887
1.840422,0.00107248
1.839016,0.00316558
1.837610,0.00522615
1.836205,0.00721075
1.834799,0.00907776
1.833394,0.01078809
1.831988,0.01230600
1.830582,0.01359980
1.829177,0.01464252
1.827771,0.01541236
1.826366,0.01589322
1.824960,0.01607493
1.823555,0.01595353
1.822149,0.01553129
1.820743,0.01481669
1.819338,0.01382421
1.817932,0.01257410
1.816527,0.01109186
1.815121,0.00940785
1.813715,0.00755653
1.812310,0.00557587
1.810904,0.00350655
1.809499,0.00139108
1.808093,0.00072700
1.806687,0.00280404
1.805282,0.00479715
1.803876,0.00666509
1.802471,0.00836906
1.801065,0.00987355
1.799660,0.01114698
1.798254,0.01216244
1.796848,0.01289809
1.795443,0.01333773
1.794037,0.01347101
1.792632,0.01329370
1.791226,0.01280774
1.789820,0.01202110
1.788415,0.01094772
1.787009,0.00960713
1.785604,0.00802396
1.784198,0.00622747
1.782792,0.00425089
1.781387,0.00213061
1.779981,0.00009462
1.778576,0.00238461
1.777170,0.00469867
1.775765,0.00699672
1.774359,0.00924032
1.772953,0.01139387
1.771548,0.01342593
1.770142,0.01531053
1.768737,0.01702899
1.767331,0.01857210
1.765925,0.01994319
1.764520,0.02116321
1.763114,0.02227921
1.761709,0.02338095
1.760303,0.02463592
1.758897,0.02637274
1.757492,0.02930822
1.756086,0.03528672
1.754681,0.05030314
1.753275,0.09938716
1.751870,0.19857520
1.750464,0.10330564
1.749058,0.06002742
1.747653,0.05563212
1.746247,0.07216127
1.744842,0.12635112
1.743436,0.31131959
1.742030,0.70968250
1.740625,0.33499669
1.739219,0.14333934
1.737814,0.09852783
1.736408,0.10763419
1.735002,0.17867396
1.733597,0.43947445
1.732191,1.03800529
1.730786,0.49502312
1.729380,0.19262147
1.727975,0.11048885
1.726569,0.09588609
1.725163,0.13184921
1.723758,0.29261439
1.722352,0.68923090
1.720947,0.34259543
1.719541,0.13336381
1.718135,0.07318915
1.716730,0.05439087
1.715324,0.05613278
1.713919,0.09100262
1.712513,0.18802965
1.711107,0.10526238
1.709702,0.05107137
1.708296,0.03495209
1.706891,0.02875342
1.705485,0.02580303
1.704080,0.02411041
1.702674,0.02291896
1.701268,0.02188685
1.699863,0.02084127
1.698457,0.01968982
1.697052,0.01838382
1.695646,0.01690118
1.694240,0.01523753
1.692835,0.01340129
1.691429,0.01141041
1.690024,0.00929024
1.688618,0.00707178
1.687212,0.00479032
1.685807,0.00248410
1.684401,0.00019318
1.682996,0.00204161
1.681590,0.00417982
1.680185,0.00618224
1.678779,0.00801189
1.677373,0.00963486
1.675968,0.01102103
1.674562,0.01214484
1.673157,0.01298572
1.671751,0.01352871
1.670345,0.01376463
1.668940,0.01369043
1.667534,0.01330921
1.666129,0.01263017
1.664723,0.01166847
1.663317,0.01044492
1.661912,0.00898556
1.660506,0.00732116
1.659101,0.00548657
1.657695,0.00352006
1.656290,0.00146252
1.654884,0.00064340
1.653478,0.00275404
1.652073,0.00482577
1.650667,0.00681575
1.649262,0.00868285
1.647856,0.01038851
1.646450,0.01189745
1.645045,0.01317847
1.643639,0.01420499
1.642234,0.01495569
1.640828,0.01541489
1.639422,0.01557284
1.638017,0.01542597
1.636611,0.01497693
1.635206,0.01423455
1.633800,0.01321368
1.632395,0.01193481
1.630989,0.01042374
1.629583,0.00871098
1.628178,0.00683120
1.626772,0.00482247
1.625367,0.00272548
1.623961,0.00058277
1.622555,0.00156222
1.621150,0.00366598
1.619744,0.00568580
1.618339,0.00758073
1.616933,0.00931230
1.615527,0.01084539
1.614122,0.01214891
1.612716,0.01319645
1.611311,0.01396678
1.609905,0.01444434
1.608500,0.01461952
1.607094,0.01448885
1.605688,0.01405512
1.604283,0.01332724
1.602877,0.01232015
1.601472,0.01105446
1.600066,0.00955604
1.598660,0.00785549
1.597255,0.00598754
1.595849,0.00399031
1.594444,0.00190457
1.593038,0.00022713
1.591632,0.00236130
1.590227,0.00445441
1.588821,0.00646375
1.587416,0.00834834
1.586010,0.01006976
1.584605,0.01159286
1.583199,0.01288659
1.581793,0.01392456
1.580388,0.01468559
1.578982,0.01515415
1.577577,0.01532065
1.576171,0.01518169
1.574765,0.01474008
1.573360,0.01400479
1.571954,0.01299080
1.570549,0.01171874
1.569143,0.01021453
1.567737,0.00850881
1.566332,0.00663633
1.564926,0.00463523
1.563521,0.00254627
1.562115,0.00041203
1.560710,0.00172401
1.559304,0.00381831
1.557898,0.00582821
1.556493,0.00771274
1.555087,0.00943347
1.553682,0.01095535
1.552276,0.01224735
1.550870,0.01328311
1.549465,0.01404150
1.548059,0.01450706
1.546654,0.01467025
1.545248,0.01452773
1.543842,0.01408236
1.542437,0.01334317
1.541031,0.01232519
1.539626,0.01104909
1.538220,0.00954085
1.536815,0.00783113
1.535409,0.00595471
1.534003,0.00394978
1.532598,0.00185712
1.531192,0.00028071
1.529787,0.00242021
1.528381,0.00451785
1.526975,0.00653097
1.525570,0.00841864
1.524164,0.01014248
1.522759,0.01166743
1.521353,0.01296251
1.519948,0.01400145
1.518542,0.01476315
1.517136,0.01523220
1.515731,0.01539912
1.514325,0.01526064
1.512920,0.01481967
1.511514,0.01408533
1.510108,0.01307266
1.508703,0.01180246
1.507297,0.01030068
1.505892,0.00859810
1.504486,0.00672951
1.503080,0.00473313
1.501675,0.00264978
1.500269,0.00052206
1.498864,0.00160653
1.497458,0.00369245
1.496053,0.00569302
1.494647,0.00756733
1.493241,0.00927699
1.491836,0.01078697
1.490430,0.01206633
1.489025,0.01308877
1.487619,0.01383324
1.486213,0.01428437
1.484808,0.01443272
1.483402,0.01427501
1.481997,0.01381420
1.480591,0.01305942
1.479185,0.01202575
1.477780,0.01073396
1.476374,0.00921006
1.474969,0.00748479
1.473563,0.00559295
1.472158,0.00357273
1.470752,0.00146492
1.469346,0.00068793
1.467941,0.00284235
1.466535,0.00495490
1.465130,0.00698297
1.463724,0.00888575
1.462318,0.01062493
1.460913,0.01216565
1.459507,0.01347706
1.458102,0.01453304
1.456696,0.01531270
1.455290,0.01580083
1.453885,0.01598820
1.452479,0.01587174
1.451074,0.01545463
1.449668,0.01474624
1.448263,0.01376193
1.446857,0.01252272
1.445451,0.01105495
1.444046,0.00938966
1.442640,0.00756203
1.441235,0.00561062
1.439829,0.00357668
1.438423,0.00150323
1.437018,0.00056575
1.435612,0.00258617
1.434207,0.00451478
1.432801,0.00630992
1.431395,0.00793243
1.429990,0.00934634
1.428584,0.01051956
1.427179,0.01142448
1.425773,0.01203846
1.424368,0.01234412
1.422962,0.01232965
1.421556,0.01198876
1.420151,0.01132066
1.418745,0.01032971
1.417340,0.00902491
1.415934,0.00741903
1.414528,0.00552761
1.413123,0.00336722
1.411717,0.00095322
1.410312,0.00170354
1.408906,0.00460188
1.407500,0.00775857
1.406095,0.01122257
1.404689,0.01510163
1.403284,0.01961572
1.401878,0.02521533
1.400473,0.03287448
1.399067,0.04492711
1.397661,0.06794127
1.396256,0.12521196
1.394850,0.31552760
1.393445,0.50572437
1.392039,0.20560942
1.390633,0.10436621
1.389228,0.07634873
1.387822,0.07193140
1.386417,0.08303754
1.385011,0.11837445
1.383605,0.22116937
1.382200,0.58093547
1.380794,0.96492337
1.379389,0.36564094
1.377983,0.15383306
1.376578,0.08637700
1.375172,0.06048791
1.373766,0.05304889
1.372361,0.06222033
1.370955,0.10641745
1.369550,0.27568591
1.368144,0.46944871
1.366738,0.17254572
1.365333,0.06469111
1.363927,0.02921980
1.362522,0.01398819
1.361116,0.00627979
1.359710,0.00209276
1.358305,0.00012886
1.356899,0.00109249
1.355494,0.00116116
1.354088,0.00054044
1.352683,0.00064417
1.351277,0.00231286
1.349871,0.00441702
1.348466,0.00693557
1.347060,0.00988000
1.345655,0.01331001
1.344249,0.01736840
1.342843,0.02235772
1.341438,0.02892304
1.340032,0.03854569
1.338627,0.05512320
1.337221,0.09129187
1.335815,0.19950788
1.334410,0.45061115
1.333004,0.25050520
1.331599,0.14239064
1.330193,0.15024693
1.328788,0.28033277
1.327382,0.56852817
1.325976,0.28974792
1.324571,0.16595151
1.323165,0.17725215
1.321760,0.34564243
1.320354,0.65754990
1.318948,0.30155441
1.317543,0.16111533
1.316137,0.16016412
1.314732,0.30794710
1.313326,0.53069247
1.311920,0.22632477
1.310515,0.11976007
1.309109,0.12137485
1.307704,0.24983065
1.306298,0.39231092
1.304893,0.14483394
1.303487,0.05576514
1.302081,0.02529611
1.300676,0.01159873
1.299270,0.00431808
1.297865,0.00012704
1.296459,0.00230021
1.295053,0.00358510
1.293648,0.00405993
1.292242,0.00392458
1.290837,0.00331316
1.289431,0.00232526
1.288025,0.00104150
1.286620,0.00046835
1.285214,0.00214104
1.283809,0.00391766
1.282403,0.00574258
1.280998,0.00756312
1.279592,0.00932960
1.278186,0.01099570
1.276781,0.01251879
1.275375,0.01386056
1.273970,0.01498745
1.272564,0.01587113
1.271158,0.01648897
1.269753,0.01682432
1.268347,0.01686677
1.266942,0.01661230
1.265536,0.01606331
1.264130,0.01522845
1.262725,0.01412251
1.261319,0.01276598
1.259914,0.01118466
1.258508,0.00940913
1.257103,0.00747406
1.255697,0.00541749
1.254291,0.00328007
1.252886,0.00110420
1.251480,0.00106682
1.250075,0.00318973
1.248669,0.00522216
1.247263,0.00712349
1.245858,0.00885575
1.244452,0.01038430
1.243047,0.01167862
1.241641,0.01271291
