ppm,intensity
3.028143,0.00000714
3.026738,0.00000716
3.025332,0.00000717
3.023927,0.00000718
3.022521,0.00000720
3.021115,0.00000721
3.019710,0.00000722
3.018304,0.00000724
3.016899,0.00000725
3.015493,0.00000727
3.014088,0.00000728
3.012682,0.00000730
3.011276,0.00000731
3.009871,0.00000732
3.008465,0.00000734
3.007060,0.00000735
3.005654,0.00000737
3.004248,0.00000738
3.002843,0.00000740
3.001437,0.00000741
3.000032,0.00000742
2.998626,0.00000744
2.997220,0.00000745
2.995815,0.00000747
2.994409,0.00000748
2.993004,0.00000750
2.991598,0.00000751
2.990193,0.00000753
2.988787,0.00000754
2.987381,0.00000756
2.985976,0.00000757
2.984570,0.00000759
2.983165,0.00000760
2.981759,0.00000762
2.980353,0.00000763
2.978948,0.00000765
2.977542,0.00000766
2.976137,0.00000768
2.974731,0.00000770
2.973325,0.00000771
2.971920,0.00000773
2.970514,0.00000774
2.969109,0.00000776
2.967703,0.00000777
2.966298,0.00000779
2.964892,0.00000780
2.963486,0.00000782
2.962081,0.00000784
2.960675,0.00000785
2.959270,0.00000787
2.957864,0.00000788
2.956458,0.00000790
2.955053,0.00000792
2.953647,0.00000793
2.952242,0.00000795
2.950836,0.00000797
2.949430,0.00000798
2.948025,0.00000800
2.946619,0.00000802
2.945214,0.00000803
2.943808,0.00000805
2.942403,0.00000807
2.940997,0.00000808
2.939591,0.00000810
2.938186,0.00000812
2.936780,0.00000813
2.935375,0.00000815
2.933969,0.00000817
2.932563,0.00000818
2.931158,0.00000820
2.929752,0.00000822
2.928347,0.00000824
2.926941,0.00000825
2.925535,0.00000827
2.924130,0.00000829
2.922724,0.00000831
2.921319,0.00000832
2.919913,0.00000834
2.918508,0.00000836
2.917102,0.00000838
2.915696,0.00000839
2.914291,0.00000841
2.912885,0.00000843
2.911480,0.00000845
2.910074,0.00000847
2.908668,0.00000848
2.907263,0.00000850
2.905857,0.00000852
2.904452,0.00000854
2.903046,0.00000856
2.901640,0.00000858
2.900235,0.00000859
2.898829,0.00000861
2.897424,0.00000863
2.896018,0.00000865
2.894613,0.00000867
2.893207,0.00000869
2.891801,0.00000871
2.890396,0.00000873
2.888990,0.00000874
2.887585,0.00000876
2.886179,0.00000878
2.884773,0.00000880
2.883368,0.00000882
2.881962,0.00000884
2.880557,0.00000886
2.879151,0.00000888
2.877745,0.00000890
2.876340,0.00000892
2.874934,0.00000894
2.873529,0.00000896
2.872123,0.00000898
2.870718,0.00000900
2.869312,0.00000902
2.867906,0.00000904
2.866501,0.00000906
2.865095,0.00000908
2.863690,0.00000910
2.862284,0.00000912
2.860878,0.00000914
2.859473,0.00000916
2.858067,0.00000918
2.856662,0.00000920
2.855256,0.00000922
2.853850,0.00000924
2.852445,0.00000927
2.851039,0.00000929
2.849634,0.00000931
2.848228,0.00000933
2.846823,0.00000935
2.845417,0.00000937
2.844011,0.00000939
2.842606,0.00000941
2.841200,0.00000944
2.839795,0.00000946
2.838389,0.00000948
2.836983,0.00000950
2.835578,0.00000952
2.834172,0.00000955
2.832767,0.00000957
2.831361,0.00000959
2.829955,0.00000961
2.828550,0.00000963
2.827144,0.00000966
2.825739,0.00000968
2.824333,0.00000970
2.822928,0.00000972
2.821522,0.00000975
2.820116,0.00000977
2.818711,0.00000979
2.817305,0.00000982
2.815900,0.00000984
2.814494,0.00000986
2.813088,0.00000989
2.811683,0.00000991
2.810277,0.00000993
2.808872,0.00000996
2.807466,0.00000998
2.806060,0.00001000
2.804655,0.00001003
2.803249,0.00001005
2.801844,0.00001007
2.800438,0.00001010
2.799033,0.00001012
2.797627,0.00001015
2.796221,0.00001017
2.794816,0.00001020
2.793410,0.00001022
2.792005,0.00001025
2.790599,0.00001027
2.789193,0.00001029
2.787788,0.00001032
2.786382,0.00001034
2.784977,0.00001037
2.783571,0.00001040
2.782165,0.00001042
2.780760,0.00001045
2.779354,0.00001047
2.777949,0.00001050
2.776543,0.00001052
2.775138,0.00001055
2.773732,0.00001058
2.772326,0.00001060
2.770921,0.00001063
2.769515,0.00001065
2.768110,0.00001068
2.766704,0.00001071
2.765298,0.00001073
2.763893,0.00001076
2.762487,0.00001079
2.761082,0.00001081
2.759676,0.00001084
2.758270,0.00001087
2.756865,0.00001089
2.755459,0.00001092
2.754054,0.00001095
2.752648,0.00001098
2.751243,0.00001101
2.749837,0.00001103
2.748431,0.00001106
2.747026,0.00001109
2.745620,0.00001112
2.744215,0.00001115
2.742809,0.00001117
2.741403,0.00001120
2.739998,0.00001123
2.738592,0.00001126
2.737187,0.00001129
2.735781,0.00001132
2.734376,0.00001135
2.732970,0.00001138
2.731564,0.00001141
2.730159,0.00001143
2.728753,0.00001146
2.727348,0.00001149
2.725942,0.00001152
2.724536,0.00001155
2.723131,0.00001158
2.721725,0.00001161
2.720320,0.00001164
2.718914,0.00001167
2.717508,0.00001171
2.716103,0.00001174
2.714697,0.00001177
2.713292,0.00001180
2.711886,0.00001183
2.710481,0.00001186
2.709075,0.00001189
2.707669,0.00001192
2.706264,0.00001196
2.704858,0.00001199
2.703453,0.00001202
2.702047,0.00001205
2.700641,0.00001208
2.699236,0.00001212
2.697830,0.00001215
2.696425,0.00001218
2.695019,0.00001221
2.693613,0.00001225
2.692208,0.00001228
2.690802,0.00001231
2.689397,0.00001235
2.687991,0.00001238
2.686586,0.00001241
2.685180,0.00001245
2.683774,0.00001248
2.682369,0.00001252
2.680963,0.00001255
2.679558,0.00001258
2.678152,0.00001262
2.676746,0.00001265
2.675341,0.00001269
2.673935,0.00001272
2.672530,0.00001276
2.671124,0.00001279
2.669718,0.00001283
2.668313,0.00001286
2.666907,0.00001290
2.665502,0.00001294
2.664096,0.00001297
2.662691,0.00001301
2.661285,0.00001305
2.659879,0.00001308
2.658474,0.00001312
2.657068,0.00001316
2.655663,0.00001319
2.654257,0.00001323
2.652851,0.00001327
2.651446,0.00001331
2.650040,0.00001334
2.648635,0.00001338
2.647229,0.00001342
2.645823,0.00001346
2.644418,0.00001350
2.643012,0.00001353
2.641607,0.00001357
2.640201,0.00001361
2.638796,0.00001365
2.637390,0.00001369
2.635984,0.00001373
2.634579,0.00001377
2.633173,0.00001381
2.631768,0.00001385
2.630362,0.00001389
2.628956,0.00001393
2.627551,0.00001397
2.626145,0.00001401
2.624740,0.00001405
2.623334,0.00001410
2.621928,0.00001414
2.620523,0.00001418
2.619117,0.00001422
2.617712,0.00001426
2.616306,0.00001431
2.614901,0.00001435
2.613495,0.00001439
2.612089,0.00001443
2.610684,0.00001448
2.609278,0.00001452
2.607873,0.00001456
2.606467,0.00001461
2.605061,0.00001465
2.603656,0.00001470
2.602250,0.00001474
2.600845,0.00001478
2.599439,0.00001483
2.598033,0.00001487
2.596628,0.00001492
2.595222,0.00001497
2.593817,0.00001501
2.592411,0.00001506
2.591006,0.00001510
2.589600,0.00001515
2.588194,0.00001520
2.586789,0.00001524
2.585383,0.00001529
2.583978,0.00001534
2.582572,0.00001539
2.581166,0.00001543
2.579761,0.00001548
2.578355,0.00001553
2.576950,0.00001558
2.575544,0.00001563
2.574138,0.00001568
2.572733,0.00001573
2.571327,0.00001577
2.569922,0.00001582
2.568516,0.00001587
2.567111,0.00001592
2.565705,0.00001598
2.564299,0.00001603
2.562894,0.00001608
2.561488,0.00001613
2.560083,0.00001618
2.558677,0.00001623
2.557271,0.00001628
2.555866,0.00001634
2.554460,0.00001639
2.553055,0.00001644
2.551649,0.00001650
2.550243,0.00001655
2.548838,0.00001660
2.547432,0.00001666
2.546027,0.00001671
2.544621,0.00001677
2.543216,0.00001682
2.541810,0.00001688
2.540404,0.00001693
2.538999,0.00001699
2.537593,0.00001704
2.536188,0.00001710
2.534782,0.00001716
2.533376,0.00001721
2.531971,0.00001727
2.530565,0.00001733
2.529160,0.00001739
2.527754,0.00001745
2.526348,0.00001750
2.524943,0.00001756
2.523537,0.00001762
2.522132,0.00001768
2.520726,0.00001774
2.519321,0.00001780
2.517915,0.00001786
2.516509,0.00001792
2.515104,0.00001799
2.513698,0.00001805
2.512293,0.00001811
2.510887,0.00001817
2.509481,0.00001823
2.508076,0.00001830
2.506670,0.00001836
2.505265,0.00001842
2.503859,0.00001849
2.502453,0.00001855
2.501048,0.00001862
2.499642,0.00001868
2.498237,0.00001875
2.496831,0.00001881
2.495426,0.00001888
2.494020,0.00001895
2.492614,0.00001901
2.491209,0.00001908
2.489803,0.00001915
2.488398,0.00001922
2.486992,0.00001929
2.485586,0.00001935
2.484181,0.00001942
2.482775,0.00001949
2.481370,0.00001956
2.479964,0.00001963
2.478558,0.00001971
2.477153,0.00001978
2.475747,0.00001985
2.474342,0.00001992
2.472936,0.00001999
2.471531,0.00002007
2.470125,0.00002014
2.468719,0.00002021
2.467314,0.00002029
2.465908,0.00002036
2.464503,0.00002044
2.463097,0.00002051
2.461691,0.00002059
2.460286,0.00002067
2.458880,0.00002074
2.457475,0.00002082
2.456069,0.00002090
2.454663,0.00002098
2.453258,0.00002106
2.451852,0.00002114
2.450447,0.00002122
2.449041,0.00002130
2.447636,0.00002138
2.446230,0.00002146
2.444824,0.00002154
2.443419,0.00002163
2.442013,0.00002171
2.440608,0.00002179
2.439202,0.00002188
2.437796,0.00002196
2.436391,0.00002205
2.434985,0.00002213
2.433580,0.00002222
2.432174,0.00002231
2.430769,0.00002239
2.429363,0.00002248
2.427957,0.00002257
2.426552,0.00002266
2.425146,0.00002275
2.423741,0.00002284
2.422335,0.00002293
2.420929,0.00002302
2.419524,0.00002311
2.418118,0.00002320
2.416713,0.00002330
2.415307,0.00002339
2.413901,0.00002349
2.412496,0.00002358
2.411090,0.00002368
2.409685,0.00002377
2.408279,0.00002387
2.406874,0.00002397
2.405468,0.00002407
2.404062,0.00002417
2.402657,0.00002426
2.401251,0.00002436
2.399846,0.00002447
2.398440,0.00002457
2.397034,0.00002467
2.395629,0.00002477
2.394223,0.00002488
2.392818,0.00002498
2.391412,0.00002509
2.390006,0.00002519
2.388601,0.00002530
2.387195,0.00002541
2.385790,0.00002551
2.384384,0.00002562
2.382979,0.00002573
2.381573,0.00002584
2.380167,0.00002595
2.378762,0.00002607
2.377356,0.00002618
2.375951,0.00002629
2.374545,0.00002641
2.373139,0.00002652
2.371734,0.00002664
2.370328,0.00002675
2.368923,0.00002687
2.367517,0.00002699
2.366111,0.00002711
2.364706,0.00002723
2.363300,0.00002735
2.361895,0.00002747
2.360489,0.00002760
2.359084,0.00002772
2.357678,0.00002784
2.356272,0.00002797
2.354867,0.00002810
2.353461,0.00002822
2.352056,0.00002835
2.350650,0.00002848
2.349244,0.00002861
2.347839,0.00002874
2.346433,0.00002888
2.345028,0.00002901
2.343622,0.00002914
2.342216,0.00002928
2.340811,0.00002942
2.339405,0.00002955
2.338000,0.00002969
2.336594,0.00002983
2.335189,0.00002997
2.333783,0.00003011
2.332377,0.00003026
2.330972,0.00003040
2.329566,0.00003055
2.328161,0.00003069
2.326755,0.00003084
2.325349,0.00003099
2.323944,0.00003114
2.322538,0.00003129
2.321133,0.00003144
2.319727,0.00003159
2.318321,0.00003175
2.316916,0.00003190
2.315510,0.00003206
2.314105,0.00003222
2.312699,0.00003238
2.311294,0.00003254
2.309888,0.00003270
2.308482,0.00003287
2.307077,0.00003303
2.305671,0.00003320
2.304266,0.00003337
2.302860,0.00003353
2.301454,0.00003371
2.300049,0.00003388
2.298643,0.00003405
2.297238,0.00003423
2.295832,0.00003440
2.294426,0.00003458
2.293021,0.00003476
2.291615,0.00003494
2.290210,0.00003512
2.288804,0.00003531
2.287399,0.00003549
2.285993,0.00003568
2.284587,0.00003587
2.283182,0.00003606
2.281776,0.00003625
2.280371,0.00003645
2.278965,0.00003664
2.277559,0.00003684
2.276154,0.00003704
2.274748,0.00003724
2.273343,0.00003744
2.271937,0.00003765
2.270531,0.00003786
2.269126,0.00003807
2.267720,0.00003828
2.266315,0.00003849
2.264909,0.00003870
2.263504,0.00003892
2.262098,0.00003914
2.260692,0.00003936
2.259287,0.00003958
2.257881,0.00003981
2.256476,0.00004003
2.255070,0.00004026
2.253664,0.00004049
2.252259,0.00004073
2.250853,0.00004096
2.249448,0.00004120
2.248042,0.00004144
2.246636,0.00004168
2.245231,0.00004193
2.243825,0.00004217
2.242420,0.00004242
2.241014,0.00004268
2.239609,0.00004293
2.238203,0.00004319
2.236797,0.00004345
2.235392,0.00004371
2.233986,0.00004398
2.232581,0.00004424
2.231175,0.00004451
2.229769,0.00004479
2.228364,0.00004506
2.226958,0.00004534
2.225553,0.00004562
2.224147,0.00004591
2.222741,0.00004620
2.221336,0.00004649
2.219930,0.00004678
2.218525,0.00004708
2.217119,0.00004738
2.215714,0.00004768
2.214308,0.00004799
2.212902,0.00004830
2.211497,0.00004861
2.210091,0.00004893
2.208686,0.00004925
2.207280,0.00004957
2.205874,0.00004990
2.204469,0.00005023
2.203063,0.00005057
2.201658,0.00005091
2.200252,0.00005125
2.198846,0.00005160
2.197441,0.00005195
2.196035,0.00005230
2.194630,0.00005266
2.193224,0.00005302
2.191819,0.00005339
2.190413,0.00005376
2.189007,0.00005413
2.187602,0.00005451
2.186196,0.00005490
2.184791,0.00005529
2.183385,0.00005568
2.181979,0.00005608
2.180574,0.00005648
2.179168,0.00005689
2.177763,0.00005730
2.176357,0.00005772
2.174951,0.00005815
2.173546,0.00005858
2.172140,0.00005901
2.170735,0.00005945
2.169329,0.00005989
2.167924,0.00006035
2.166518,0.00006080
2.165112,0.00006126
2.163707,0.00006173
2.162301,0.00006221
2.160896,0.00006269
2.159490,0.00006318
2.158084,0.00006367
2.156679,0.00006417
2.155273,0.00006468
2.153868,0.00006519
2.152462,0.00006571
2.151056,0.00006624
2.149651,0.00006677
2.148245,0.00006732
2.146840,0.00006787
2.145434,0.00006842
2.144029,0.00006899
2.142623,0.00006956
2.141217,0.00007014
2.139812,0.00007073
2.138406,0.00007133
2.137001,0.00007194
2.135595,0.00007256
2.134189,0.00007318
2.132784,0.00007382
2.131378,0.00007446
2.129973,0.00007511
2.128567,0.00007578
2.127162,0.00007645
2.125756,0.00007713
2.124350,0.00007783
2.122945,0.00007853
2.121539,0.00007925
2.120134,0.00007998
2.118728,0.00008071
2.117322,0.00008146
2.115917,0.00008223
2.114511,0.00008300
2.113106,0.00008379
2.111700,0.00008459
2.110294,0.00008540
2.108889,0.00008623
2.107483,0.00008707
2.106078,0.00008793
2.104672,0.00008880
2.103267,0.00008968
2.101861,0.00009058
2.100455,0.00009150
2.099050,0.00009243
2.097644,0.00009337
2.096239,0.00009434
2.094833,0.00009532
2.093427,0.00009632
2.092022,0.00009734
2.090616,0.00009838
2.089211,0.00009943
2.087805,0.00010051
2.086399,0.00010160
2.084994,0.00010272
2.083588,0.00010386
2.082183,0.00010502
2.080777,0.00010620
2.079372,0.00010741
2.077966,0.00010863
2.076560,0.00010989
2.075155,0.00011117
2.073749,0.00011247
2.072344,0.00011380
2.070938,0.00011516
2.069532,0.00011655
2.068127,0.00011797
2.066721,0.00011942
2.065316,0.00012089
2.063910,0.00012240
2.062504,0.00012395
2.061099,0.00012553
2.059693,0.00012714
2.058288,0.00012879
2.056882,0.00013047
2.055477,0.00013220
2.054071,0.00013396
2.052665,0.00013577
2.051260,0.00013762
2.049854,0.00013951
2.048449,0.00014145
2.047043,0.00014344
2.045637,0.00014547
2.044232,0.00014756
2.042826,0.00014970
2.041421,0.00015189
2.040015,0.00015414
2.038609,0.00015645
2.037204,0.00015882
2.035798,0.00016125
2.034393,0.00016375
2.032987,0.00016631
2.031582,0.00016895
2.030176,0.00017166
2.028770,0.00017445
2.027365,0.00017731
2.025959,0.00018026
2.024554,0.00018330
2.023148,0.00018643
2.021742,0.00018965
2.020337,0.00019297
2.018931,0.00019639
2.017526,0.00019992
2.016120,0.00020356
2.014714,0.00020732
2.013309,0.00021120
2.011903,0.00021521
2.010498,0.00021935
2.009092,0.00022363
2.007687,0.00022807
2.006281,0.00023265
2.004875,0.00023740
2.003470,0.00024232
2.002064,0.00024743
2.000659,0.00025272
1.999253,0.00025821
1.997847,0.00026391
1.996442,0.00026984
1.995036,0.00027600
1.993631,0.00028240
1.992225,0.00028908
1.990819,0.00029602
1.989414,0.00030327
1.988008,0.00031083
1.986603,0.00031872
1.985197,0.00032696
1.983792,0.00033558
1.982386,0.00034461
1.980980,0.00035406
1.979575,0.00036397
1.978169,0.00037437
1.976764,0.00038529
1.975358,0.00039677
1.973952,0.00040886
1.972547,0.00042160
1.971141,0.00043504
1.969736,0.00044924
1.968330,0.00046425
1.966924,0.00048015
1.965519,0.00049700
1.964113,0.00051490
1.962708,0.00053394
1.961302,0.00055422
1.959897,0.00057586
1.958491,0.00059899
1.957085,0.00062376
1.955680,0.00065033
1.954274,0.00067891
1.952869,0.00070970
1.951463,0.00074297
1.950057,0.00077900
1.948652,0.00081812
1.947246,0.00086072
1.945841,0.00090727
1.944435,0.00095830
1.943029,0.00101444
1.941624,0.00107647
1.940218,0.00114529
1.938813,0.00122203
1.937407,0.00130806
1.936002,0.00140507
1.934596,0.00151520
1.933190,0.00164118
1.931785,0.00178654
1.930379,0.00195590
1.928974,0.00215552
1.927568,0.00239398
1.926162,0.00268346
1.924757,0.00304172
1.923351,0.00349578
1.921946,0.00408861
1.920540,0.00489261
1.919134,0.00603867
1.917729,0.00778565
1.916323,0.01070958
1.914918,0.01631331
1.913512,0.02947761
1.912107,0.07055937
1.910701,0.16813668
1.909295,0.08742567
1.907890,0.03857401
1.906484,0.02625022
1.905079,0.02484944
1.903673,0.02987568
1.902267,0.04391954
1.900862,0.08060624
1.899456,0.19923966
1.898051,0.49093491
1.896645,0.25172629
1.895239,0.09792531
1.893834,0.05414292
1.892428,0.04030508
1.891023,0.03913675
1.889617,0.04944140
1.888212,0.08318583
1.886806,0.19770358
1.885400,0.48901778
1.883995,0.25471642
1.882589,0.09611903
1.881184,0.04936225
1.879778,0.03208665
1.878372,0.02548508
1.876967,0.02535424
1.875561,0.03420689
1.874156,0.07011064
1.872750,0.16638112
1.871344,0.08965900
1.869939,0.03499169
1.868533,0.01841432
1.867128,0.01176406
1.865722,0.00843008
1.864317,0.00649272
1.862911,0.00524763
1.861505,0.00438816
1.860100,0.00376293
1.858694,0.00328973
1.857289,0.00292049
1.855883,0.00262533
1.854477,0.00238480
1.853072,0.00218569
1.851666,0.00201876
1.850261,0.00187731
1.848855,0.00175641
1.847449,0.00165232
1.846044,0.00156219
1.844638,0.00148376
1.843233,0.00141527
1.841827,0.00135530
1.840422,0.00130271
1.839016,0.00125654
1.837610,0.00121604
1.836205,0.00118055
1.834799,0.00114956
1.833394,0.00112260
1.831988,0.00109931
1.830582,0.00107936
1.829177,0.00106251
1.827771,0.00104851
1.826366,0.00103719
1.824960,0.00102839
1.823555,0.00102199
1.822149,0.00101787
1.820743,0.00101596
1.819338,0.00101619
1.817932,0.00101853
1.816527,0.00102294
1.815121,0.00102942
1.813715,0.00103797
1.812310,0.00104861
1.810904,0.00106139
1.809499,0.00107635
1.808093,0.00109357
1.806687,0.00111313
1.805282,0.00113515
1.803876,0.00115974
1.802471,0.00118706
1.801065,0.00121727
1.799660,0.00125060
1.798254,0.00128725
1.796848,0.00132751
1.795443,0.00137168
1.794037,0.00142012
1.792632,0.00147324
1.791226,0.00153150
1.789820,0.00159547
1.788415,0.00166577
1.787009,0.00174314
1.785604,0.00182847
1.784198,0.00192278
1.782792,0.00202728
1.781387,0.00214343
1.779981,0.00227298
1.778576,0.00241806
1.777170,0.00258126
1.775765,0.00276581
1.774359,0.00297574
1.772953,0.00321618
1.771548,0.00349379
1.770142,0.00381729
1.768737,0.00419845
1.767331,0.00465353
1.765925,0.00520569
1.764520,0.00588923
1.763114,0.00675727
1.761709,0.00789705
1.760303,0.00946248
1.758897,0.01175200
1.757492,0.01542060
1.756086,0.02216985
1.754681,0.03756949
1.753275,0.08495504
1.751870,0.17934942
1.750464,0.09237680
1.749058,0.05394605
1.747653,0.05188423
1.746247,0.06943354
1.744842,0.12232105
1.743436,0.29809895
1.742030,0.67488117
1.740625,0.32454846
1.739219,0.14571265
1.737814,0.10483445
1.736408,0.11458444
1.735002,0.18274505
1.733597,0.43077038
1.732191,1.00000000
1.730786,0.48498580
1.729380,0.19726602
1.727975,0.11852692
1.726569,0.10381009
1.725163,0.13721269
1.723758,0.29020957
1.722352,0.67016598
1.720947,0.33592772
1.719541,0.13285507
1.718135,0.07295214
1.716730,0.05282962
1.715324,0.05254759
1.713919,0.08449402
1.712513,0.17716377
1.711107,0.09492893
1.709702,0.04045755
1.708296,0.02325020
1.706891,0.01593415
1.705485,0.01203376
1.704080,0.00962936
1.702674,0.00799852
1.701268,0.00681742
1.699863,0.00592109
1.698457,0.00521690
1.697052,0.00464884
1.695646,0.00418099
1.694240,0.00378915
1.692835,0.00345645
1.691429,0.00317069
1.690024,0.00292284
1.688618,0.00270604
1.687212,0.00251502
1.685807,0.00234562
1.684401,0.00219452
1.682996,0.00205907
1.681590,0.00193707
1.680185,0.00182672
1.678779,0.00172654
1.677373,0.00163527
1.675968,0.00155185
1.674562,0.00147537
1.673157,0.00140508
1.671751,0.00134029
1.670345,0.00128044
1.668940,0.00122504
1.667534,0.00117363
1.666129,0.00112585
1.664723,0.00108136
1.663317,0.00103985
1.661912,0.00100107
1.660506,0.00096478
1.659101,0.00093077
1.657695,0.00089886
1.656290,0.00086887
1.654884,0.00084067
1.653478,0.00081410
1.652073,0.00078905
1.650667,0.00076541
1.649262,0.00074307
1.647856,0.00072195
1.646450,0.00070196
1.645045,0.00068303
1.643639,0.00066507
1.642234,0.00064804
1.640828,0.00063188
1.639422,0.00061652
1.638017,0.00060192
1.636611,0.00058803
1.635206,0.00057481
1.633800,0.00056223
1.632395,0.00055024
1.630989,0.00053882
1.629583,0.00052793
1.628178,0.00051754
1.626772,0.00050763
1.625367,0.00049817
1.623961,0.00048914
1.622555,0.00048052
1.621150,0.00047228
1.619744,0.00046442
1.618339,0.00045690
1.616933,0.00044972
1.615527,0.00044287
1.614122,0.00043631
1.612716,0.00043005
1.611311,0.00042407
1.609905,0.00041836
1.608500,0.00041290
1.607094,0.00040770
1.605688,0.00040272
1.604283,0.00039798
1.602877,0.00039346
1.601472,0.00038914
1.600066,0.00038503
1.598660,0.00038112
1.597255,0.00037740
1.595849,0.00037386
1.594444,0.00037050
1.593038,0.00036731
1.591632,0.00036429
1.590227,0.00036143
1.588821,0.00035873
1.587416,0.00035618
1.586010,0.00035379
1.584605,0.00035153
1.583199,0.00034942
1.581793,0.00034745
1.580388,0.00034561
1.578982,0.00034391
1.577577,0.00034234
1.576171,0.00034089
1.574765,0.00033957
1.573360,0.00033837
1.571954,0.00033730
1.570549,0.00033634
1.569143,0.00033550
1.567737,0.00033478
1.566332,0.00033418
1.564926,0.00033369
1.563521,0.00033331
1.562115,0.00033304
1.560710,0.00033289
1.559304,0.00033285
1.557898,0.00033291
1.556493,0.00033309
1.555087,0.00033338
1.553682,0.00033378
1.552276,0.00033429
1.550870,0.00033491
1.549465,0.00033564
1.548059,0.00033648
1.546654,0.00033744
1.545248,0.00033851
1.543842,0.00033969
1.542437,0.00034099
1.541031,0.00034240
1.539626,0.00034394
1.538220,0.00034559
1.536815,0.00034736
1.535409,0.00034926
1.534003,0.00035128
1.532598,0.00035342
1.531192,0.00035570
1.529787,0.00035811
1.528381,0.00036065
1.526975,0.00036333
1.525570,0.00036615
1.524164,0.00036912
1.522759,0.00037223
1.521353,0.00037549
1.519948,0.00037891
1.518542,0.00038249
1.517136,0.00038624
1.515731,0.00039015
1.514325,0.00039424
1.512920,0.00039850
1.511514,0.00040296
1.510108,0.00040760
1.508703,0.00041245
1.507297,0.00041749
1.505892,0.00042276
1.504486,0.00042824
1.503080,0.00043395
1.501675,0.00043990
1.500269,0.00044610
1.498864,0.00045255
1.497458,0.00045927
1.496053,0.00046628
1.494647,0.00047357
1.493241,0.00048117
1.491836,0.00048909
1.490430,0.00049733
1.489025,0.00050593
1.487619,0.00051490
1.486213,0.00052424
1.484808,0.00053399
1.483402,0.00054416
1.481997,0.00055478
1.480591,0.00056586
1.479185,0.00057744
1.477780,0.00058954
1.476374,0.00060219
1.474969,0.00061542
1.473563,0.00062926
1.472158,0.00064376
1.470752,0.00065895
1.469346,0.00067487
1.467941,0.00069157
1.466535,0.00070910
1.465130,0.00072752
1.463724,0.00074689
1.462318,0.00076726
1.460913,0.00078872
1.459507,0.00081134
1.458102,0.00083521
1.456696,0.00086041
1.455290,0.00088706
1.453885,0.00091527
1.452479,0.00094516
1.451074,0.00097687
1.449668,0.00101057
1.448263,0.00104642
1.446857,0.00108461
1.445451,0.00112538
1.444046,0.00116895
1.442640,0.00121561
1.441235,0.00126566
1.439829,0.00131947
1.438423,0.00137744
1.437018,0.00144002
1.435612,0.00150776
1.434207,0.00158126
1.432801,0.00166125
1.431395,0.00174855
1.429990,0.00184414
1.428584,0.00194919
1.427179,0.00206507
1.425773,0.00219343
1.424368,0.00233627
1.422962,0.00249601
1.421556,0.00267566
1.420151,0.00287894
1.418745,0.00311054
1.417340,0.00337643
1.415934,0.00368438
1.414528,0.00404456
1.413123,0.00447065
1.411717,0.00498140
1.410312,0.00560313
1.408906,0.00637392
1.407500,0.00735077
1.406095,0.00862244
1.404689,0.01033416
1.403284,0.01273811
1.401878,0.01630632
1.400473,0.02201158
1.399067,0.03213124
1.397661,0.05301242
1.396256,0.10710085
1.394850,0.28960252
1.393445,0.47293977
1.392039,0.18398470
1.390633,0.08657158
1.389228,0.06003301
1.387822,0.05658884
1.386417,0.06850209
1.385011,0.10432962
1.383605,0.20640440
1.382200,0.56054716
1.380794,0.94005492
1.379389,0.35513204
1.377983,0.14938286
1.376578,0.08524602
1.375172,0.06193925
1.373766,0.05677214
1.372361,0.06799131
1.370955,0.11398660
1.369550,0.28474294
1.368144,0.48051676
1.366738,0.18546966
1.365333,0.07864007
1.363927,0.04387835
1.362522,0.02907337
1.361116,0.02149885
1.359710,0.01714720
1.358305,0.01446394
1.356899,0.01275014
1.355494,0.01165779
1.354088,0.01100245
1.352683,0.01068531
1.351277,0.01065841
1.349871,0.01090955
1.348466,0.01145825
1.347060,0.01236037
1.345655,0.01372389
1.344249,0.01574459
1.342843,0.01878559
1.341438,0.02356819
1.340032,0.03168898
1.338627,0.04727729
1.337221,0.08363367
1.335815,0.19589682
1.334410,0.45890907
1.333004,0.24841374
1.331599,0.13442586
1.330193,0.14279977
1.328788,0.28079390
1.327382,0.58705818
1.325976,0.29299475
1.324571,0.16298642
1.323165,0.17663599
1.321760,0.35801670
1.320354,0.69332846
1.318948,0.31575069
1.317543,0.16799559
1.316137,0.16943738
1.314732,0.33053159
1.313326,0.57253942
1.311920,0.24804993
1.310515,0.13572649
1.309109,0.13962756
1.307704,0.28020462
1.306298,0.43595923
1.304893,0.17022246
1.303487,0.07511133
1.302081,0.04298380
1.300676,0.02865815
1.299270,0.02093938
1.297865,0.01622961
1.296459,0.01309971
1.295053,0.01088830
1.293648,0.00925287
1.292242,0.00800015
1.290837,0.00701360
1.289431,0.00621905
1.288025,0.00556723
1.286620,0.00502419
1.285214,0.00456581
1.283809,0.00417453
1.282403,0.00383726
1.280998,0.00354405
1.279592,0.00328722
1.278186,0.00306077
1.276781,0.00285990
1.275375,0.00268077
1.273970,0.00252026
1.272564,0.00237580
1.271158,0.00224528
1.269753,0.00212694
1.268347,0.00201927
1.266942,0.00192104
1.265536,0.00183118
1.264130,0.00174876
1.262725,0.00167302
1.261319,0.00160326
1.259914,0.00153890
1.258508,0.00147944
1.257103,0.00142442
1.255697,0.00137346
1.254291,0.00132620
1.252886,0.00128235
1.251480,0.00124164
1.250075,0.00120383
1.248669,0.00116872
1.247263,0.00113613
1.245858,0.00110588
1.244452,0.00107784
1.243047,0.00105188
1.241641,0.00102790
