ppm,intensity
3.033408,0.00000156
3.032003,0.00000156
3.030599,0.00000156
3.029195,0.00000156
3.027791,0.00000156
3.026386,0.00000157
3.024982,0.00000157
3.023578,0.00000157
3.022174,0.00000157
3.020770,0.00000158
3.019365,0.00000158
3.017961,0.00000158
3.016557,0.00000158
3.015153,0.00000158
3.013749,0.00000159
3.012344,0.00000159
3.010940,0.00000159
3.009536,0.00000159
3.008132,0.00000159
3.006728,0.00000160
3.005323,0.00000160
3.003919,0.00000160
3.002515,0.00000160
3.001111,0.00000160
2.999707,0.00000161
2.998302,0.00000161
2.996898,0.00000161
2.995494,0.00000161
2.994090,0.00000162
2.992685,0.00000162
2.991281,0.00000162
2.989877,0.00000162
2.988473,0.00000162
2.987069,0.00000163
2.985664,0.00000163
2.984260,0.00000163
2.982856,0.00000163
2.981452,0.00000164
2.980048,0.00000164
2.978643,0.00000164
2.977239,0.00000164
2.975835,0.00000164
2.974431,0.00000165
2.973027,0.00000165
2.971622,0.00000165
2.970218,0.00000165
2.968814,0.00000166
2.967410,0.00000166
2.966006,0.00000166
2.964601,0.00000166
2.963197,0.00000166
2.961793,0.00000167
2.960389,0.00000167
2.958984,0.00000167
2.957580,0.00000167
2.956176,0.00000168
2.954772,0.00000168
2.953368,0.00000168
2.951963,0.00000168
2.950559,0.00000169
2.949155,0.00000169
2.947751,0.00000169
2.946347,0.00000169
2.944942,0.00000169
2.943538,0.00000170
2.942134,0.00000170
2.940730,0.00000170
2.939326,0.00000170
2.937921,0.00000171
2.936517,0.00000171
2.935113,0.00000171
2.933709,0.00000171
2.932305,0.00000172
2.930900,0.00000172
2.929496,0.00000172
2.928092,0.00000172
2.926688,0.00000173
2.925283,0.00000173
2.923879,0.00000173
2.922475,0.00000173
2.921071,0.00000174
2.919667,0.00000174
2.918262,0.00000174
2.916858,0.00000174
2.915454,0.00000175
2.914050,0.00000175
2.912646,0.00000175
2.911241,0.00000175
2.909837,0.00000176
2.908433,0.00000176
2.907029,0.00000176
2.905625,0.00000176
2.904220,0.00000177
2.902816,0.00000177
2.901412,0.00000177
2.900008,0.00000177
2.898604,0.00000178
2.897199,0.00000178
2.895795,0.00000178
2.894391,0.00000178
2.892987,0.00000179
2.891582,0.00000179
2.890178,0.00000179
2.888774,0.00000179
2.887370,0.00000180
2.885966,0.00000180
2.884561,0.00000180
2.883157,0.00000181
2.881753,0.00000181
2.880349,0.00000181
2.878945,0.00000181
2.877540,0.00000182
2.876136,0.00000182
2.874732,0.00000182
2.873328,0.00000182
2.871924,0.00000183
2.870519,0.00000183
2.869115,0.00000183
2.867711,0.00000183
2.866307,0.00000184
2.864903,0.00000184
2.863498,0.00000184
2.862094,0.00000185
2.860690,0.00000185
2.859286,0.00000185
2.857881,0.00000185
2.856477,0.00000186
2.855073,0.00000186
2.853669,0.00000186
2.852265,0.00000187
2.850860,0.00000187
2.849456,0.00000187
2.848052,0.00000187
2.846648,0.00000188
2.845244,0.00000188
2.843839,0.00000188
2.842435,0.00000188
2.841031,0.00000189
2.839627,0.00000189
2.838223,0.00000189
2.836818,0.00000190
2.835414,0.00000190
2.834010,0.00000190
2.832606,0.00000191
2.831202,0.00000191
2.829797,0.00000191
2.828393,0.00000191
2.826989,0.00000192
2.825585,0.00000192
2.824180,0.00000192
2.822776,0.00000193
2.821372,0.00000193
2.819968,0.00000193
2.818564,0.00000193
2.817159,0.00000194
2.815755,0.00000194
2.814351,0.00000194
2.812947,0.00000195
2.811543,0.00000195
2.810138,0.00000195
2.808734,0.00000196
2.807330,0.00000196
2.805926,0.00000196
2.804522,0.00000197
2.803117,0.00000197
2.801713,0.00000197
2.800309,0.00000197
2.798905,0.00000198
2.797501,0.00000198
2.796096,0.00000198
2.794692,0.00000199
2.793288,0.00000199
2.791884,0.00000199
2.790479,0.00000200
2.789075,0.00000200
2.787671,0.00000200
2.786267,0.00000201
2.784863,0.00000201
2.783458,0.00000201
2.782054,0.00000202
2.780650,0.00000202
2.779246,0.00000202
2.777842,0.00000203
2.776437,0.00000203
2.775033,0.00000203
2.773629,0.00000203
2.772225,0.00000204
2.770821,0.00000204
2.769416,0.00000204
2.768012,0.00000205
2.766608,0.00000205
2.765204,0.00000205
2.763800,0.00000206
2.762395,0.00000206
2.760991,0.00000206
2.759587,0.00000207
2.758183,0.00000207
2.756778,0.00000207
2.755374,0.00000208
2.753970,0.00000208
2.752566,0.00000208
2.751162,0.00000209
2.749757,0.00000209
2.748353,0.00000210
2.746949,0.00000210
2.745545,0.00000210
2.744141,0.00000211
2.742736,0.00000211
2.741332,0.00000211
2.739928,0.00000212
2.738524,0.00000212
2.737120,0.00000212
2.735715,0.00000213
2.734311,0.00000213
2.732907,0.00000213
2.731503,0.00000214
2.730099,0.00000214
2.728694,0.00000214
2.727290,0.00000215
2.725886,0.00000215
2.724482,0.00000215
2.723077,0.00000216
2.721673,0.00000216
2.720269,0.00000217
2.718865,0.00000217
2.717461,0.00000217
2.716056,0.00000218
2.714652,0.00000218
2.713248,0.00000218
2.711844,0.00000219
2.710440,0.00000219
2.709035,0.00000220
2.707631,0.00000220
2.706227,0.00000220
2.704823,0.00000221
2.703419,0.00000221
2.702014,0.00000221
2.700610,0.00000222
2.699206,0.00000222
2.697802,0.00000223
2.696398,0.00000223
2.694993,0.00000223
2.693589,0.00000224
2.692185,0.00000224
2.690781,0.00000224
2.689377,0.00000225
2.687972,0.00000225
2.686568,0.00000226
2.685164,0.00000226
2.683760,0.00000226
2.682355,0.00000227
2.680951,0.00000227
2.679547,0.00000228
2.678143,0.00000228
2.676739,0.00000228
2.675334,0.00000229
2.673930,0.00000229
2.672526,0.00000230
2.671122,0.00000230
2.669718,0.00000230
2.668313,0.00000231
2.666909,0.00000231
2.665505,0.00000232
2.664101,0.00000232
2.662697,0.00000232
2.661292,0.00000233
2.659888,0.00000233
2.658484,0.00000234
2.657080,0.00000234
2.655676,0.00000234
2.654271,0.00000235
2.652867,0.00000235
2.651463,0.00000236
2.650059,0.00000236
2.648654,0.00000237
2.647250,0.00000237
2.645846,0.00000237
2.644442,0.00000238
2.643038,0.00000238
2.641633,0.00000239
2.640229,0.00000239
2.638825,0.00000240
2.637421,0.00000240
2.636017,0.00000240
2.634612,0.00000241
2.633208,0.00000241
2.631804,0.00000242
2.630400,0.00000242
2.628996,0.00000243
2.627591,0.00000243
2.626187,0.00000243
2.624783,0.00000244
2.623379,0.00000244
2.621975,0.00000245
2.620570,0.00000245
2.619166,0.00000246
2.617762,0.00000246
2.616358,0.00000247
2.614953,0.00000247
2.613549,0.00000247
2.612145,0.00000248
2.610741,0.00000248
2.609337,0.00000249
2.607932,0.00000249
2.606528,0.00000250
2.605124,0.00000250
2.603720,0.00000251
2.602316,0.00000251
2.600911,0.00000252
2.599507,0.00000252
2.598103,0.00000253
2.596699,0.00000253
2.595295,0.00000253
2.593890,0.00000254
2.592486,0.00000254
2.591082,0.00000255
2.589678,0.00000255
2.588274,0.00000256
2.586869,0.00000256
2.585465,0.00000257
2.584061,0.00000257
2.582657,0.00000258
2.581252,0.00000258
2.579848,0.00000259
2.578444,0.00000259
2.577040,0.00000260
2.575636,0.00000260
2.574231,0.00000261
2.572827,0.00000261
2.571423,0.00000262
2.570019,0.00000262
2.568615,0.00000263
2.567210,0.00000263
2.565806,0.00000264
2.564402,0.00000264
2.562998,0.00000265
2.561594,0.00000265
2.560189,0.00000266
2.558785,0.00000266
2.557381,0.00000267
2.555977,0.00000267
2.554573,0.00000268
2.553168,0.00000268
2.551764,0.00000269
2.550360,0.00000269
2.548956,0.00000270
2.547551,0.00000270
2.546147,0.00000271
2.544743,0.00000271
2.543339,0.00000272
2.541935,0.00000272
2.540530,0.00000273
2.539126,0.00000274
2.537722,0.00000274
2.536318,0.00000275
2.534914,0.00000275
2.533509,0.00000276
2.532105,0.00000276
2.530701,0.00000277
2.529297,0.00000277
2.527893,0.00000278
2.526488,0.00000278
2.525084,0.00000279
2.523680,0.00000280
2.522276,0.00000280
2.520872,0.00000281
2.519467,0.00000281
2.518063,0.00000282
2.516659,0.00000282
2.515255,0.00000283
2.513850,0.00000283
2.512446,0.00000284
2.511042,0.00000285
2.509638,0.00000285
2.508234,0.00000286
2.506829,0.00000286
2.505425,0.00000287
2.504021,0.00000287
2.502617,0.00000288
2.501213,0.00000289
2.499808,0.00000289
2.498404,0.00000290
2.497000,0.00000290
2.495596,0.00000291
2.494192,0.00000292
2.492787,0.00000292
2.491383,0.00000293
2.489979,0.00000293
2.488575,0.00000294
2.487171,0.00000295
2.485766,0.00000295
2.484362,0.00000296
2.482958,0.00000296
2.481554,0.00000297
2.480149,0.00000298
2.478745,0.00000298
2.477341,0.00000299
2.475937,0.00000299
2.474533,0.00000300
2.473128,0.00000301
2.471724,0.00000301
2.470320,0.00000302
2.468916,0.00000303
2.467512,0.00000303
2.466107,0.00000304
2.464703,0.00000304
2.463299,0.00000305
2.461895,0.00000306
2.460491,0.00000306
2.459086,0.00000307
2.457682,0.00000308
2.456278,0.00000308
2.454874,0.00000309
2.453470,0.00000310
2.452065,0.00000310
2.450661,0.00000311
2.449257,0.00000312
2.447853,0.00000312
2.446448,0.00000313
2.445044,0.00000313
2.443640,0.00000314
2.442236,0.00000315
2.440832,0.00000315
2.439427,0.00000316
2.438023,0.00000317
2.436619,0.00000318
2.435215,0.00000318
2.433811,0.00000319
2.432406,0.00000320
2.431002,0.00000320
2.429598,0.00000321
2.428194,0.00000322
2.426790,0.00000322
2.425385,0.00000323
2.423981,0.00000324
2.422577,0.00000324
2.421173,0.00000325
2.419769,0.00000326
2.418364,0.00000327
2.416960,0.00000327
2.415556,0.00000328
2.414152,0.00000329
2.412747,0.00000329
2.411343,0.00000330
2.409939,0.00000331
2.408535,0.00000332
2.407131,0.00000332
2.405726,0.00000333
2.404322,0.00000334
2.402918,0.00000335
2.401514,0.00000335
2.400110,0.00000336
2.398705,0.00000337
2.397301,0.00000337
2.395897,0.00000338
2.394493,0.00000339
2.393089,0.00000340
2.391684,0.00000340
2.390280,0.00000341
2.388876,0.00000342
2.387472,0.00000343
2.386068,0.00000344
2.384663,0.00000344
2.383259,0.00000345
2.381855,0.00000346
2.380451,0.00000347
2.379046,0.00000347
2.377642,0.00000348
2.376238,0.00000349
2.374834,0.00000350
2.373430,0.00000351
2.372025,0.00000351
2.370621,0.00000352
2.369217,0.00000353
2.367813,0.00000354
2.366409,0.00000355
2.365004,0.00000355
2.363600,0.00000356
2.362196,0.00000357
2.360792,0.00000358
2.359388,0.00000359
2.357983,0.00000359
2.356579,0.00000360
2.355175,0.00000361
2.353771,0.00000362
2.352367,0.00000363
2.350962,0.00000364
2.349558,0.00000364
2.348154,0.00000365
2.346750,0.00000366
2.345346,0.00000367
2.343941,0.00000368
2.342537,0.00000369
2.341133,0.00000370
2.339729,0.00000370
2.338324,0.00000371
2.336920,0.00000372
2.335516,0.00000373
2.334112,0.00000374
2.332708,0.00000375
2.331303,0.00000376
2.329899,0.00000377
2.328495,0.00000378
2.327091,0.00000378
2.325687,0.00000379
2.324282,0.00000380
2.322878,0.00000381
2.321474,0.00000382
2.320070,0.00000383
2.318666,0.00000384
2.317261,0.00000385
2.315857,0.00000386
2.314453,0.00000387
2.313049,0.00000388
2.311645,0.00000388
2.310240,0.00000389
2.308836,0.00000390
2.307432,0.00000391
2.306028,0.00000392
2.304623,0.00000393
2.303219,0.00000394
2.301815,0.00000395
2.300411,0.00000396
2.299007,0.00000397
2.297602,0.00000398
2.296198,0.00000399
2.294794,0.00000400
2.293390,0.00000401
2.291986,0.00000402
2.290581,0.00000403
2.289177,0.00000404
2.287773,0.00000405
2.286369,0.00000406
2.284965,0.00000407
2.283560,0.00000408
2.282156,0.00000409
2.280752,0.00000410
2.279348,0.00000411
2.277944,0.00000412
2.276539,0.00000413
2.275135,0.00000414
2.273731,0.00000415
2.272327,0.00000416
2.270922,0.00000417
2.269518,0.00000418
2.268114,0.00000419
2.266710,0.00000420
2.265306,0.00000421
2.263901,0.00000422
2.262497,0.00000423
2.261093,0.00000424
2.259689,0.00000426
2.258285,0.00000427
2.256880,0.00000428
2.255476,0.00000429
2.254072,0.00000430
2.252668,0.00000431
2.251264,0.00000432
2.249859,0.00000433
2.248455,0.00000434
2.247051,0.00000435
2.245647,0.00000437
2.244243,0.00000438
2.242838,0.00000439
2.241434,0.00000440
2.240030,0.00000441
2.238626,0.00000442
2.237221,0.00000443
2.235817,0.00000445
2.234413,0.00000446
2.233009,0.00000447
2.231605,0.00000448
2.230200,0.00000449
2.228796,0.00000450
2.227392,0.00000452
2.225988,0.00000453
2.224584,0.00000454
2.223179,0.00000455
2.221775,0.00000456
2.220371,0.00000457
2.218967,0.00000459
2.217563,0.00000460
2.216158,0.00000461
2.214754,0.00000462
2.213350,0.00000464
2.211946,0.00000465
2.210542,0.00000466
2.209137,0.00000467
2.207733,0.00000469
2.206329,0.00000470
2.204925,0.00000471
2.203520,0.00000472
2.202116,0.00000474
2.200712,0.00000475
2.199308,0.00000476
2.197904,0.00000477
2.196499,0.00000479
2.195095,0.00000480
2.193691,0.00000481
2.192287,0.00000483
2.190883,0.00000484
2.189478,0.00000485
2.188074,0.00000487
2.186670,0.00000488
2.185266,0.00000489
2.183862,0.00000491
2.182457,0.00000492
2.181053,0.00000493
2.179649,0.00000495
2.178245,0.00000496
2.176841,0.00000497
2.175436,0.00000499
2.174032,0.00000500
2.172628,0.00000501
2.171224,0.00000503
2.169819,0.00000504
2.168415,0.00000506
2.167011,0.00000507
2.165607,0.00000508
2.164203,0.00000510
2.162798,0.00000511
2.161394,0.00000513
2.159990,0.00000514
2.158586,0.00000516
2.157182,0.00000517
2.155777,0.00000519
2.154373,0.00000520
2.152969,0.00000522
2.151565,0.00000523
2.150161,0.00000524
2.148756,0.00000526
2.147352,0.00000527
2.145948,0.00000529
2.144544,0.00000530
2.143140,0.00000532
2.141735,0.00000534
2.140331,0.00000535
2.138927,0.00000537
2.137523,0.00000538
2.136118,0.00000540
2.134714,0.00000541
2.133310,0.00000543
2.131906,0.00000544
2.130502,0.00000546
2.129097,0.00000548
2.127693,0.00000549
2.126289,0.00000551
2.124885,0.00000552
2.123481,0.00000554
2.122076,0.00000556
2.120672,0.00000557
2.119268,0.00000559
2.117864,0.00000561
2.116460,0.00000562
2.115055,0.00000564
2.113651,0.00000566
2.112247,0.00000567
2.110843,0.00000569
2.109439,0.00000571
2.108034,0.00000572
2.106630,0.00000574
2.105226,0.00000576
2.103822,0.00000577
2.102417,0.00000579
2.101013,0.00000581
2.099609,0.00000583
2.098205,0.00000584
2.096801,0.00000586
2.095396,0.00000588
2.093992,0.00000590
2.092588,0.00000591
2.091184,0.00000593
2.089780,0.00000595
2.088375,0.00000597
2.086971,0.00000599
2.085567,0.00000601
2.084163,0.00000602
2.082759,0.00000604
2.081354,0.00000606
2.079950,0.00000608
2.078546,0.00000610
2.077142,0.00000612
2.075738,0.00000614
2.074333,0.00000615
2.072929,0.00000617
2.071525,0.00000619
2.070121,0.00000621
2.068716,0.00000623
2.067312,0.00000625
2.065908,0.00000627
2.064504,0.00000629
2.063100,0.00000631
2.061695,0.00000633
2.060291,0.00000635
2.058887,0.00000637
2.057483,0.00000639
2.056079,0.00000641
2.054674,0.00000643
2.053270,0.00000645
2.051866,0.00000647
2.050462,0.00000649
2.049058,0.00000651
2.047653,0.00000653
2.046249,0.00000655
2.044845,0.00000658
2.043441,0.00000660
2.042037,0.00000662
2.040632,0.00000664
2.039228,0.00000666
2.037824,0.00000668
2.036420,0.00000670
2.035015,0.00000673
2.033611,0.00000675
2.032207,0.00000677
2.030803,0.00000679
2.029399,0.00000681
2.027994,0.00000684
2.026590,0.00000686
2.025186,0.00000688
2.023782,0.00000690
2.022378,0.00000693
2.020973,0.00000695
2.019569,0.00000697
2.018165,0.00000700
2.016761,0.00000702
2.015357,0.00000704
2.013952,0.00000707
2.012548,0.00000709
2.011144,0.00000711
2.009740,0.00000714
2.008336,0.00000716
2.006931,0.00000718
2.005527,0.00000721
2.004123,0.00000723
2.002719,0.00000726
2.001314,0.00000728
1.999910,0.00000731
1.998506,0.00000733
1.997102,0.00000736
1.995698,0.00000738
1.994293,0.00000741
1.992889,0.00000743
1.991485,0.00000746
1.990081,0.00000748
1.988677,0.00000751
1.987272,0.00000754
1.985868,0.00000756
1.984464,0.00000759
1.983060,0.00000761
1.981656,0.00000764
1.980251,0.00000767
1.978847,0.00000769
1.977443,0.00000772
1.976039,0.00000775
1.974635,0.00000777
1.973230,0.00000780
1.971826,0.00000783
1.970422,0.00000786
1.969018,0.00000789
1.967614,0.00000791
1.966209,0.00000794
1.964805,0.00000797
1.963401,0.00000800
1.961997,0.00000803
1.960592,0.00000805
1.959188,0.00000808
1.957784,0.00000811
1.956380,0.00000814
1.954976,0.00000817
1.953571,0.00000820
1.952167,0.00000823
1.950763,0.00000826
1.949359,0.00000829
1.947955,0.00000832
1.946550,0.00000835
1.945146,0.00000838
1.943742,0.00000841
1.942338,0.00000844
1.940934,0.00000847
1.939529,0.00000850
1.938125,0.00000854
1.936721,0.00000857
1.935317,0.00000860
1.933913,0.00000863
1.932508,0.00000866
1.931104,0.00000869
1.929700,0.00000873
1.928296,0.00000876
1.926891,0.00000879
1.925487,0.00000883
1.924083,0.00000886
1.922679,0.00000889
1.921275,0.00000893
1.919870,0.00000896
1.918466,0.00000899
1.917062,0.00000903
1.915658,0.00000906
1.914254,0.00000910
1.912849,0.00000913
1.911445,0.00000917
1.910041,0.00000920
1.908637,0.00000924
1.907233,0.00000927
1.905828,0.00000931
1.904424,0.00000934
1.903020,0.00000938
1.901616,0.00000942
1.900212,0.00000945
1.898807,0.00000949
1.897403,0.00000953
1.895999,0.00000956
1.894595,0.00000960
1.893190,0.00000964
1.891786,0.00000968
1.890382,0.00000971
1.888978,0.00000975
1.887574,0.00000979
1.886169,0.00000983
1.884765,0.00000987
1.883361,0.00000991
1.881957,0.00000995
1.880553,0.00000999
1.879148,0.00001003
1.877744,0.00001007
1.876340,0.00001011
1.874936,0.00001015
1.873532,0.00001019
1.872127,0.00001023
1.870723,0.00001027
1.869319,0.00001031
1.867915,0.00001036
1.866511,0.00001040
1.865106,0.00001044
1.863702,0.00001048
1.862298,0.00001053
1.860894,0.00001057
1.859489,0.00001061
1.858085,0.00001066
1.856681,0.00001070
1.855277,0.00001075
1.853873,0.00001079
1.852468,0.00001084
1.851064,0.00001088
1.849660,0.00001093
1.848256,0.00001097
1.846852,0.00001102
1.845447,0.00001107
1.844043,0.00001111
1.842639,0.00001116
1.841235,0.00001121
1.839831,0.00001125
1.838426,0.00001130
1.837022,0.00001135
1.835618,0.00001140
1.834214,0.00001145
1.832810,0.00001150
1.831405,0.00001155
1.830001,0.00001160
1.828597,0.00001165
1.827193,0.00001170
1.825788,0.00001175
1.824384,0.00001180
1.822980,0.00001185
1.821576,0.00001190
1.820172,0.00001195
1.818767,0.00001201
1.817363,0.00001206
1.815959,0.00001211
1.814555,0.00001217
1.813151,0.00001222
1.811746,0.00001227
1.810342,0.00001233
1.808938,0.00001238
1.807534,0.00001244
1.806130,0.00001250
1.804725,0.00001255
1.803321,0.00001261
1.801917,0.00001267
1.800513,0.00001272
1.799109,0.00001278
1.797704,0.00001284
1.796300,0.00001290
1.794896,0.00001296
1.793492,0.00001302
1.792087,0.00001308
1.790683,0.00001314
1.789279,0.00001320
1.787875,0.00001326
1.786471,0.00001332
1.785066,0.00001338
1.783662,0.00001344
1.782258,0.00001351
1.780854,0.00001357
1.779450,0.00001363
1.778045,0.00001370
1.776641,0.00001376
1.775237,0.00001383
1.773833,0.00001389
1.772429,0.00001396
1.771024,0.00001402
1.769620,0.00001409
1.768216,0.00001416
1.766812,0.00001423
1.765408,0.00001430
1.764003,0.00001436
1.762599,0.00001443
1.761195,0.00001450
1.759791,0.00001457
1.758386,0.00001464
1.756982,0.00001472
1.755578,0.00001479
1.754174,0.00001486
1.752770,0.00001493
1.751365,0.00001501
1.749961,0.00001508
1.748557,0.00001516
1.747153,0.00001523
1.745749,0.00001531
1.744344,0.00001538
1.742940,0.00001546
1.741536,0.00001554
1.740132,0.00001562
1.738728,0.00001570
1.737323,0.00001578
1.735919,0.00001586
1.734515,0.00001594
1.733111,0.00001602
1.731707,0.00001610
1.730302,0.00001618
1.728898,0.00001626
1.727494,0.00001635
1.726090,0.00001643
1.724685,0.00001652
1.723281,0.00001660
1.721877,0.00001669
1.720473,0.00001678
1.719069,0.00001686
1.717664,0.00001695
1.716260,0.00001704
1.714856,0.00001713
1.713452,0.00001722
1.712048,0.00001731
1.710643,0.00001741
1.709239,0.00001750
1.707835,0.00001759
1.706431,0.00001769
1.705027,0.00001778
1.703622,0.00001788
1.702218,0.00001797
1.700814,0.00001807
1.699410,0.00001817
1.698006,0.00001827
1.696601,0.00001837
1.695197,0.00001847
1.693793,0.00001857
1.692389,0.00001867
1.690984,0.00001878
1.689580,0.00001888
1.688176,0.00001899
1.686772,0.00001909
1.685368,0.00001920
1.683963,0.00001931
1.682559,0.00001942
1.681155,0.00001952
1.679751,0.00001964
1.678347,0.00001975
1.676942,0.00001986
1.675538,0.00001997
1.674134,0.00002009
1.672730,0.00002020
1.671326,0.00002032
1.669921,0.00002044
1.668517,0.00002055
1.667113,0.00002067
1.665709,0.00002079
1.664305,0.00002091
1.662900,0.00002104
1.661496,0.00002116
1.660092,0.00002129
1.658688,0.00002141
1.657283,0.00002154
1.655879,0.00002167
1.654475,0.00002180
1.653071,0.00002193
1.651667,0.00002206
1.650262,0.00002219
1.648858,0.00002232
1.647454,0.00002246
1.646050,0.00002260
1.644646,0.00002273
1.643241,0.00002287
1.641837,0.00002301
1.640433,0.00002315
1.639029,0.00002330
1.637625,0.00002344
1.636220,0.00002359
1.634816,0.00002373
1.633412,0.00002388
1.632008,0.00002403
1.630604,0.00002418
1.629199,0.00002434
1.627795,0.00002449
1.626391,0.00002465
1.624987,0.00002480
1.623583,0.00002496
1.622178,0.00002512
1.620774,0.00002528
1.619370,0.00002545
1.617966,0.00002561
1.616561,0.00002578
1.615157,0.00002594
1.613753,0.00002611
1.612349,0.00002629
1.610945,0.00002646
1.609540,0.00002663
1.608136,0.00002681
1.606732,0.00002699
1.605328,0.00002717
1.603924,0.00002735
1.602519,0.00002753
1.601115,0.00002772
1.599711,0.00002791
1.598307,0.00002810
1.596903,0.00002829
1.595498,0.00002848
1.594094,0.00002868
1.592690,0.00002887
1.591286,0.00002907
1.589882,0.00002927
1.588477,0.00002948
1.587073,0.00002968
1.585669,0.00002989
1.584265,0.00003010
1.582860,0.00003031
1.581456,0.00003053
1.580052,0.00003075
1.578648,0.00003096
1.577244,0.00003119
1.575839,0.00003141
1.574435,0.00003164
1.573031,0.00003186
1.571627,0.00003210
1.570223,0.00003233
1.568818,0.00003257
1.567414,0.00003281
1.566010,0.00003305
1.564606,0.00003329
1.563202,0.00003354
1.561797,0.00003379
1.560393,0.00003404
1.558989,0.00003430
1.557585,0.00003456
1.556181,0.00003482
1.554776,0.00003508
1.553372,0.00003535
1.551968,0.00003562
1.550564,0.00003589
1.549159,0.00003617
1.547755,0.00003645
1.546351,0.00003673
1.544947,0.00003702
1.543543,0.00003731
1.542138,0.00003760
1.540734,0.00003790
1.539330,0.00003820
1.537926,0.00003851
1.536522,0.00003881
1.535117,0.00003913
1.533713,0.00003944
1.532309,0.00003976
1.530905,0.00004008
1.529501,0.00004041
1.528096,0.00004074
1.526692,0.00004108
1.525288,0.00004142
1.523884,0.00004176
1.522480,0.00004211
1.521075,0.00004246
1.519671,0.00004282
1.518267,0.00004318
1.516863,0.00004354
1.515458,0.00004391
1.514054,0.00004429
1.512650,0.00004467
1.511246,0.00004505
1.509842,0.00004544
1.508437,0.00004584
1.507033,0.00004624
1.505629,0.00004665
1.504225,0.00004706
1.502821,0.00004747
1.501416,0.00004790
1.500012,0.00004832
1.498608,0.00004876
1.497204,0.00004920
1.495800,0.00004964
1.494395,0.00005009
1.492991,0.00005055
1.491587,0.00005102
1.490183,0.00005149
1.488779,0.00005196
1.487374,0.00005245
1.485970,0.00005294
1.484566,0.00005344
1.483162,0.00005394
1.481757,0.00005445
1.480353,0.00005497
1.478949,0.00005550
1.477545,0.00005603
1.476141,0.00005658
1.474736,0.00005713
1.473332,0.00005768
1.471928,0.00005825
1.470524,0.00005883
1.469120,0.00005941
1.467715,0.00006000
1.466311,0.00006060
1.464907,0.00006121
1.463503,0.00006183
1.462099,0.00006246
1.460694,0.00006310
1.459290,0.00006375
1.457886,0.00006441
1.456482,0.00006508
1.455078,0.00006576
1.453673,0.00006645
1.452269,0.00006715
1.450865,0.00006786
1.449461,0.00006858
1.448056,0.00006932
1.446652,0.00007007
1.445248,0.00007083
1.443844,0.00007160
1.442440,0.00007238
1.441035,0.00007318
1.439631,0.00007399
1.438227,0.00007482
1.436823,0.00007566
1.435419,0.00007651
1.434014,0.00007738
1.432610,0.00007826
1.431206,0.00007916
1.429802,0.00008007
1.428398,0.00008100
1.426993,0.00008194
1.425589,0.00008291
1.424185,0.00008389
1.422781,0.00008488
1.421377,0.00008590
1.419972,0.00008693
1.418568,0.00008798
1.417164,0.00008906
1.415760,0.00009015
1.414355,0.00009126
1.412951,0.00009239
1.411547,0.00009354
1.410143,0.00009472
1.408739,0.00009592
1.407334,0.00009714
1.405930,0.00009838
1.404526,0.00009965
1.403122,0.00010094
1.401718,0.00010226
1.400313,0.00010361
1.398909,0.00010498
1.397505,0.00010638
1.396101,0.00010781
1.394697,0.00010926
1.393292,0.00011075
1.391888,0.00011227
1.390484,0.00011381
1.389080,0.00011540
1.387676,0.00011701
1.386271,0.00011866
1.384867,0.00012034
1.383463,0.00012206
1.382059,0.00012382
1.380654,0.00012562
1.379250,0.00012745
1.377846,0.00012933
1.376442,0.00013125
1.375038,0.00013321
1.373633,0.00013521
1.372229,0.00013726
1.370825,0.00013936
1.369421,0.00014151
1.368017,0.00014371
1.366612,0.00014596
1.365208,0.00014826
1.363804,0.00015062
1.362400,0.00015304
1.360996,0.00015551
1.359591,0.00015805
1.358187,0.00016065
1.356783,0.00016331
1.355379,0.00016604
1.353975,0.00016884
1.352570,0.00017171
1.351166,0.00017466
1.349762,0.00017768
1.348358,0.00018079
1.346953,0.00018397
1.345549,0.00018724
1.344145,0.00019061
1.342741,0.00019406
1.341337,0.00019760
1.339932,0.00020125
1.338528,0.00020500
1.337124,0.00020885
1.335720,0.00021282
1.334316,0.00021690
1.332911,0.00022110
1.331507,0.00022542
1.330103,0.00022988
1.328699,0.00023447
1.327295,0.00023919
1.325890,0.00024407
1.324486,0.00024909
1.323082,0.00025427
1.321678,0.00025962
1.320274,0.00026514
1.318869,0.00027084
1.317465,0.00027673
1.316061,0.00028281
1.314657,0.00028910
1.313252,0.00029560
1.311848,0.00030233
1.310444,0.00030929
1.309040,0.00031649
1.307636,0.00032396
1.306231,0.00033169
1.304827,0.00033971
1.303423,0.00034802
1.302019,0.00035665
1.300615,0.00036560
1.299210,0.00037490
1.297806,0.00038457
1.296402,0.00039462
1.294998,0.00040507
1.293594,0.00041595
1.292189,0.00042728
1.290785,0.00043908
1.289381,0.00045139
1.287977,0.00046423
1.286573,0.00047763
1.285168,0.00049164
1.283764,0.00050627
1.282360,0.00052158
1.280956,0.00053761
1.279551,0.00055440
1.278147,0.00057201
1.276743,0.00059048
1.275339,0.00060987
1.273935,0.00063026
1.272530,0.00065170
1.271126,0.00067429
1.269722,0.00069809
1.268318,0.00072320
1.266914,0.00074972
1.265509,0.00077775
1.264105,0.00080743
1.262701,0.00083889
1.261297,0.00087226
1.259893,0.00090771
1.258488,0.00094543
1.257084,0.00098562
1.255680,0.00102850
1.254276,0.00107432
1.252872,0.00112337
1.251467,0.00117597
1.250063,0.00123247
1.248659,0.00129328
